,Open,High,Low,Close,Volume
2025-02-20,56.18,56.18,55.91,56.0,2627900
2025-02-21,56.09,57.29,55.91,56.64,4717200
2025-02-24,56.83,58.95,56.83,58.86,11512800
2025-02-25,59.04,59.04,57.75,58.03,3884200
2025-02-26,58.12,58.49,58.03,58.21,3636600
2025-02-27,58.3,58.3,57.38,57.38,3520600
2025-02-28,57.47,58.3,57.38,57.38,4175600
2025-03-03,57.94,58.3,57.47,58.3,3610600
2025-03-04,58.3,58.86,58.03,58.58,6042000
2025-03-05,58.67,58.67,57.84,57.84,2275500
2025-03-06,57.84,58.03,57.38,58.03,3125600
2025-03-07,58.03,58.12,57.57,57.84,2655600
2025-03-10,58.12,58.12,57.66,57.66,2529500
2025-03-11,57.47,57.66,57.29,57.57,2287600
2025-03-12,57.66,57.94,57.38,57.38,2755400
2025-03-13,57.47,58.03,57.1,57.2,5100400
2025-03-14,57.57,57.84,57.29,57.29,2696700
2025-03-17,57.57,58.49,57.57,58.12,4062100
2025-03-18,58.21,58.21,57.66,57.66,3281900
2025-03-19,57.84,57.94,57.1,57.47,3038400
2025-03-20,57.38,57.38,56.55,57.01,3888200
2025-03-21,57.01,57.01,56.46,56.55,3325900
2025-03-24,56.64,57.2,56.37,56.64,2488900
2025-03-25,56.92,56.92,56.46,56.64,2323000
2025-03-26,56.74,57.1,56.46,56.46,1846000
2025-03-27,56.46,56.74,56.37,56.37,2230500
2025-03-28,56.27,56.37,55.54,55.63,5430100
2025-03-31,56.09,56.83,55.91,55.91,5301500
2025-04-01,56.46,56.46,55.63,56.09,3129300
2025-04-02,56.0,56.64,55.81,55.81,4684400
2025-04-03,54.89,54.98,51.94,52.12,16938200
2025-04-04,49.82,54.24,49.63,53.97,9776600
2025-04-08,52.31,52.49,50.28,50.28,13324100
2025-04-09,47.42,50.92,47.42,47.97,9882600
2025-04-10,51.29,51.29,51.29,51.29,1514300
2025-04-11,51.29,53.88,51.29,53.05,9164400
2025-04-14,53.41,53.41,52.12,52.49,5479700
2025-04-15,52.31,53.05,51.94,51.94,4163500
2025-04-16,52.03,52.77,51.66,51.66,3735600
2025-04-17,51.2,52.22,50.55,51.66,7219000
2025-04-18,52.31,52.86,52.22,52.22,3037200
2025-04-21,52.4,52.68,52.12,52.31,3021400
2025-04-22,52.22,52.22,49.72,51.66,6952000
2025-04-23,52.4,52.86,52.03,52.03,3586000
2025-04-24,52.12,52.4,51.85,51.94,1956400
2025-04-25,52.12,53.78,52.12,53.78,8119700
2025-04-28,53.78,53.78,53.05,53.05,2664700
2025-04-29,53.05,53.41,52.77,53.14,2556000
2025-05-05,53.05,53.14,52.49,52.49,4238300
2025-05-06,52.58,52.95,52.49,52.49,2502600
2025-05-07,52.49,53.23,52.49,52.77,2905500
2025-05-08,52.77,53.32,52.77,52.95,3262200
2025-05-09,53.23,54.06,53.23,53.23,3832400
2025-05-12,53.51,54.15,53.51,54.06,5863100
2025-05-13,54.34,54.43,53.78,53.97,4352200
2025-05-14,54.45,54.45,53.59,53.68,5034700
2025-05-15,53.68,54.45,53.68,54.26,4092100
2025-05-16,54.26,54.26,53.68,53.68,3198400
2025-05-19,53.68,54.45,53.49,53.49,2795600
2025-05-20,53.59,53.78,53.3,53.4,3224100
2025-05-21,53.49,53.49,52.92,52.92,4464400
2025-05-22,52.92,53.11,52.54,52.54,2665200
2025-05-23,52.73,53.01,52.63,52.82,1666700
2025-05-26,52.92,53.3,52.54,53.2,2729200
2025-05-27,53.4,53.49,52.82,52.92,3680800
2025-05-28,53.2,53.2,52.63,52.73,3901700
2025-05-29,53.01,53.01,52.63,52.63,2182300
2025-05-30,52.92,52.92,52.34,52.44,3273900
2025-06-02,52.44,52.73,52.06,52.15,2644100
2025-06-03,52.25,53.49,52.25,53.01,4311900
2025-06-04,53.3,55.21,53.01,54.35,8419300
2025-06-05,54.45,54.54,53.78,53.78,2794700
2025-06-06,53.87,53.87,52.63,52.82,4122400
2025-06-09,52.92,53.78,52.82,52.82,3035700
2025-06-10,53.01,53.59,52.63,52.82,2999200
2025-06-11,52.82,53.11,52.63,52.73,1720700
2025-06-12,53.11,53.68,53.01,53.4,3282700
2025-06-13,53.01,53.2,52.73,53.01,3545400
2025-06-16,52.92,54.06,52.92,53.78,4734300
2025-06-17,53.87,54.16,53.59,53.68,3406400
2025-06-18,53.78,54.26,53.49,53.49,4098100
2025-06-19,53.49,53.87,53.2,53.59,2628700
2025-06-20,53.78,54.16,53.4,54.06,4661400
2025-06-23,53.49,53.87,53.3,53.4,3022700
2025-06-24,53.68,53.97,53.59,53.87,2803800
2025-06-25,53.97,55.21,53.87,54.26,6268200
2025-06-26,54.26,54.45,53.78,53.87,3118900
2025-06-27,54.26,55.97,53.78,55.21,8895400
2025-06-30,55.5,56.07,55.31,55.4,4487800
2025-07-01,55.78,55.78,54.64,54.92,4013600
2025-07-02,55.02,55.4,54.73,55.12,3775700
2025-07-03,55.12,55.78,54.73,54.92,5293100
2025-07-04,54.92,55.31,54.73,55.21,2696200
2025-07-07,55.4,55.69,55.12,55.31,3762300
2025-07-08,55.4,56.55,55.31,56.36,7163100
2025-07-09,56.64,57.89,56.45,57.5,9636900
2025-07-10,57.79,57.89,57.03,57.03,5246100
2025-07-11,57.6,58.08,57.12,57.12,6233200
2025-07-14,57.31,58.08,56.64,57.6,6083200
2025-07-15,57.89,58.46,57.41,57.41,6553200
2025-07-16,57.31,57.5,56.93,57.41,4961100
2025-07-17,57.6,57.89,57.12,57.41,6357800
2025-07-18,57.41,58.36,57.31,57.5,5826800
2025-07-21,57.6,58.08,57.31,57.31,5503300
2025-07-22,57.31,57.5,56.83,57.5,4735100
2025-07-23,57.69,58.94,57.5,58.94,9228600
2025-07-24,59.32,61.13,59.32,60.85,13421100
2025-07-25,60.94,60.94,60.27,60.37,5124000
2025-07-28,60.46,61.04,60.18,60.46,8462700
2025-07-29,60.46,61.32,59.99,60.37,10714200
2025-07-30,60.18,60.66,59.99,60.08,6078500
2025-07-31,60.18,60.66,57.69,58.46,10570300
2025-08-01,58.65,58.65,57.31,57.31,5329800
2025-08-04,57.12,58.08,57.12,57.69,3746300
2025-08-05,57.79,58.74,57.31,57.41,9564600
2025-08-06,57.69,58.94,57.69,58.55,5377500
2025-08-07,59.13,59.22,58.08,58.17,4741600
2025-08-08,58.27,59.03,57.89,58.08,6503200
2025-08-11,58.27,59.32,58.17,58.74,5787800
2025-08-12,59.32,59.6,58.65,59.03,5207000
2025-08-13,59.22,59.32,58.08,58.36,6210800
2025-08-14,58.55,59.41,58.27,58.94,6534600
2025-08-15,59.22,59.41,58.27,58.27,5660400
2025-08-18,58.36,58.55,57.89,57.98,4775600
2025-08-19,58.08,58.46,57.69,57.79,5257700
2025-08-20,57.79,58.17,56.93,57.31,6338200
2025-08-21,57.41,58.17,56.93,57.41,5810000
2025-08-22,57.12,57.22,55.88,56.07,7201500
2025-08-25,56.26,56.93,56.07,56.07,3360400
2025-08-26,55.97,57.41,55.88,57.03,2990300
2025-08-27,57.03,58.46,56.83,57.79,4849200
2025-08-28,58.27,58.74,57.98,58.27,3661100
2025-08-29,58.55,58.55,57.6,57.6,4166400
2025-09-03,57.6,58.74,57.6,58.74,4767300
2025-09-04,58.94,59.7,58.74,59.03,4228100
2025-09-05,59.13,59.22,58.17,58.17,5355900
2025-09-08,58.17,59.13,57.89,57.89,6958800
2025-09-09,57.89,58.27,57.41,57.6,3516800
2025-09-10,57.79,57.89,57.03,57.12,3120100
2025-09-11,57.12,58.46,56.74,58.46,4998900
2025-09-12,58.55,60.66,58.27,60.37,13670300
2025-09-15,60.56,60.66,59.99,60.27,3527500
2025-09-16,60.66,62.47,60.37,61.8,12673100
2025-09-17,61.9,63.23,61.9,62.18,9865800
2025-09-18,62.18,62.37,60.66,60.75,5050800
2025-09-19,60.94,61.04,59.22,59.22,5300500
2025-09-22,59.32,59.99,58.65,58.65,5285200
2025-09-23,58.74,59.7,58.74,58.84,3425100
2025-09-24,59.13,59.22,58.27,59.22,3214500
2025-09-25,59.51,59.6,58.74,58.74,2752800
2025-09-26,58.74,59.03,58.36,58.36,2489900
2025-09-29,58.36,58.46,57.5,57.6,5130400
2025-09-30,57.69,58.08,57.31,57.31,3030200
2025-10-01,57.98,59.7,57.5,59.32,4526400
2025-10-02,59.7,59.8,58.46,58.46,3398700
2025-10-03,58.55,59.51,58.46,58.55,3998500
2025-10-06,59.89,59.89,59.03,59.6,4051900
2025-10-07,59.89,59.89,58.65,58.65,3715300
2025-10-08,59.51,60.66,58.94,60.56,5919700
2025-10-09,60.56,60.66,59.8,60.08,3297300
2025-10-10,60.56,60.56,59.6,59.6,4972200
2025-10-13,59.41,61.23,59.03,61.13,6305000
2025-10-14,61.51,61.51,60.46,60.66,5359800
2025-10-15,60.94,61.51,60.75,60.75,4645400
2025-10-16,60.8,61.2,60.2,61.2,5158400
2025-10-17,61.0,61.2,58.8,58.8,6041500
2025-10-20,58.9,59.4,55.0,55.0,8737700
2025-10-21,56.1,58.0,56.1,56.5,7068100
2025-10-22,57.1,57.3,55.7,56.3,3846700
2025-10-23,56.5,57.1,56.3,56.6,2327300
2025-10-24,56.9,58.1,56.1,58.1,3959900
2025-10-27,58.4,58.4,57.0,57.0,2998800
2025-10-28,57.2,57.4,56.8,57.4,2079100
2025-10-29,57.5,57.9,57.1,57.5,1973000
2025-10-30,57.8,57.9,57.0,57.1,1905200
2025-10-31,57.4,57.7,57.1,57.6,2641500
2025-11-03,57.7,58.3,57.3,57.3,2642700
2025-11-04,57.6,57.9,56.3,57.3,4175200
2025-11-05,57.3,58.5,57.1,58.0,3831600
2025-11-06,58.0,58.5,57.6,58.0,2241200
2025-11-07,57.6,58.4,57.5,57.6,3251100
2025-11-10,57.7,57.9,57.0,57.0,2675800
2025-11-11,57.0,59.0,57.0,58.9,5152700
2025-11-12,58.8,60.0,58.5,59.8,5161900
2025-11-13,59.8,62.0,59.7,61.8,9741800
2025-11-14,61.7,63.3,61.6,62.8,10146900
2025-11-17,62.9,63.3,61.8,62.1,4198400
2025-11-18,62.0,62.3,60.5,60.7,5559900
2025-11-19,60.7,61.9,60.5,60.9,4458500
2025-11-20,61.4,61.6,60.5,60.7,2656100
2025-11-21,60.3,60.7,59.7,59.9,4191100
2025-11-24,60.1,63.4,60.1,63.0,9900300
2025-11-25,63.0,63.2,61.9,61.9,4907900
2025-11-26,62.3,63.2,62.3,62.8,3651000
2025-11-27,63.0,63.4,62.0,62.0,3962300
2025-11-28,62.2,64.5,62.2,64.0,11898300
2025-12-01,64.3,65.9,64.3,64.9,9107300
2025-12-02,64.8,65.6,64.5,65.0,6764300
2025-12-03,65.1,65.2,64.0,64.6,5383600
2025-12-04,65.0,65.1,63.4,63.4,5918000
2025-12-05,63.6,64.5,63.4,63.4,3598900
2025-12-08,63.3,64.5,63.2,63.5,3322000
2025-12-09,63.5,64.1,62.5,62.5,5389200
2025-12-10,62.4,64.5,62.3,63.1,3470500
2025-12-11,63.0,63.5,61.5,61.5,4852300
2025-12-12,61.7,62.0,60.2,60.2,4396400
2025-12-15,60.3,62.6,60.3,62.0,4242600
2025-12-16,62.0,64.4,61.7,64.2,6863300
2025-12-17,64.1,64.1,62.9,62.9,2090400
2025-12-18,63.6,64.0,62.9,63.9,3065000
2025-12-19,63.7,64.0,63.0,64.0,2685700
2025-12-22,63.9,63.9,63.1,63.2,2650700
2025-12-23,63.5,64.1,62.3,62.6,4394700
2025-12-24,62.8,62.9,61.5,61.5,4870200
2025-12-25,61.6,62.3,61.3,61.3,2059600
2025-12-26,61.6,62.3,61.2,61.5,2399200
2025-12-29,61.5,62.2,61.4,61.9,850400
