,Open,High,Low,Close,Volume
2025-03-07,62.16,63.29,62.09,63.15,3999500
2025-03-10,64.02,64.68,63.82,64.28,4428800
2025-03-11,63.75,64.28,63.49,64.28,3640200
2025-03-12,65.52,68.11,65.13,66.22,7560300
2025-03-13,66.72,66.72,64.73,65.03,4496300
2025-03-14,64.93,66.32,64.93,65.52,4920600
2025-03-17,65.52,66.82,65.52,66.82,4940800
2025-03-18,67.31,67.31,66.32,66.32,3656000
2025-03-19,66.72,66.72,66.02,66.02,3674000
2025-03-20,66.02,66.52,65.72,66.32,1688900
2025-03-21,66.52,66.52,65.52,65.52,1701500
2025-03-24,65.82,66.02,65.03,66.02,1977600
2025-03-25,66.02,66.12,65.72,65.72,2028100
2025-03-26,65.92,66.12,65.33,65.33,1507400
2025-03-27,65.33,65.43,65.03,65.03,901500
2025-03-28,65.03,65.23,64.33,64.33,1650600
2025-03-31,64.23,64.73,63.54,63.54,1771900
2025-04-01,64.23,64.83,63.54,64.04,1715200
2025-04-02,64.53,65.52,64.13,64.33,2330700
2025-04-03,63.54,63.94,59.87,59.87,9806100
2025-04-04,56.29,59.57,55.8,59.57,11887700
2025-04-08,59.37,59.37,55.4,55.4,7181200
2025-04-09,51.63,59.27,51.63,52.12,8995800
2025-04-10,55.7,55.7,55.7,55.7,174400
2025-04-11,59.37,59.47,57.58,59.37,8059500
2025-04-14,59.57,59.57,58.28,58.87,3619500
2025-04-15,58.67,60.46,57.88,59.57,5633100
2025-04-16,59.27,59.87,58.58,58.87,2625800
2025-04-17,58.87,58.87,57.68,57.68,3151800
2025-04-18,58.28,59.17,57.68,57.68,2165400
2025-04-21,58.08,58.48,57.68,57.78,1290500
2025-04-22,57.68,58.38,54.31,58.08,3850700
2025-04-23,58.97,58.97,57.58,57.58,1928700
2025-04-24,57.78,58.18,57.58,57.78,1861200
2025-04-25,57.78,58.58,57.09,57.09,3682000
2025-04-28,57.28,57.88,57.09,57.09,1654600
2025-04-29,57.28,58.08,56.89,56.89,2432200
2025-05-05,57.09,57.58,56.59,56.69,2101500
2025-05-06,56.89,57.58,56.59,56.59,2992900
2025-05-07,56.69,57.09,56.59,56.59,2415400
2025-05-08,56.99,57.28,56.49,56.69,3022300
2025-05-09,56.89,57.19,56.19,56.19,5827400
2025-05-12,56.59,56.89,55.8,56.19,5992500
2025-05-13,56.69,56.89,56.19,56.39,7392600
2025-05-14,56.79,58.38,56.79,58.28,8014200
2025-05-15,58.87,59.37,58.28,58.28,8070600
2025-05-16,58.38,58.58,57.09,57.09,8364800
2025-05-19,56.99,57.19,56.59,56.59,4784400
2025-05-20,56.59,56.99,56.39,56.69,3867000
2025-05-21,57.09,57.48,56.59,56.69,5161800
2025-05-22,56.69,56.99,56.49,56.49,3694300
2025-05-23,56.49,57.09,56.29,56.39,3546500
2025-05-26,56.49,56.59,55.6,56.59,4728300
2025-05-27,56.39,56.79,56.29,56.39,5548900
2025-05-28,56.69,57.19,56.39,56.39,4950200
2025-05-29,56.79,56.79,56.29,56.29,3904500
2025-05-30,56.39,56.49,55.99,55.99,3934000
2025-06-02,56.09,56.09,55.7,55.8,3225700
2025-06-03,56.29,56.49,55.99,56.39,3364000
2025-06-04,56.49,56.59,56.09,56.19,2690500
2025-06-05,56.29,56.39,55.89,55.89,2783100
2025-06-06,55.89,56.19,55.7,55.7,2531900
2025-06-09,55.8,55.99,55.5,55.5,2223900
2025-06-10,55.6,55.8,55.5,55.5,2231400
2025-06-11,55.8,55.8,55.3,55.3,2295800
2025-06-12,55.6,55.7,55.3,55.6,2560800
2025-06-13,55.5,56.69,55.2,55.8,5364900
2025-06-16,55.8,56.29,55.8,56.19,4336600
2025-06-17,56.49,57.09,56.39,56.79,5159800
2025-06-18,56.79,56.89,56.09,56.29,3421100
2025-06-19,56.29,56.59,56.09,56.19,2368700
2025-06-20,56.29,56.79,56.09,56.69,6886500
2025-06-23,56.29,56.49,56.09,56.19,2480600
2025-06-24,56.49,56.69,56.19,56.19,3507600
2025-06-25,56.39,56.49,56.19,56.19,2739800
2025-06-26,56.29,56.39,55.99,55.99,2842900
2025-06-27,56.19,56.89,55.99,56.29,4082600
2025-06-30,56.59,56.79,56.49,56.59,2952200
2025-07-01,56.79,58.38,56.69,57.78,10049500
2025-07-02,57.88,58.18,57.28,57.58,2913600
2025-07-03,57.68,58.38,57.28,57.48,7395300
2025-07-04,57.48,58.38,57.38,57.98,4849800
2025-07-07,58.08,58.48,57.78,58.18,8056200
2025-07-08,58.38,59.07,58.18,58.58,10394500
2025-07-09,58.97,61.36,58.97,61.06,16449700
2025-07-10,61.36,61.36,60.56,60.96,8152900
2025-07-11,61.06,62.65,61.06,62.25,12701900
2025-07-14,62.45,62.45,60.56,61.95,6475000
2025-07-15,61.95,62.15,60.96,60.96,6315400
2025-07-16,60.96,61.65,60.66,61.36,7603200
2025-07-17,61.36,62.25,61.36,61.75,9992700
2025-07-18,61.85,62.15,61.36,61.45,6915300
2025-07-21,61.75,62.25,60.86,60.86,6138200
2025-07-22,60.86,61.75,60.46,61.75,4902600
2025-07-23,62.05,62.15,61.36,61.65,5087300
2025-07-24,61.75,63.04,61.45,61.65,8710200
2025-07-25,61.65,62.05,61.45,61.55,4978400
2025-07-28,61.75,62.55,61.65,62.35,10484700
2025-07-29,62.74,62.74,60.56,60.56,10595600
2025-07-30,60.56,61.45,59.97,60.46,7271000
2025-07-31,61.06,61.26,59.67,59.77,6066900
2025-08-01,59.87,60.16,59.27,59.77,4751600
2025-08-04,59.67,60.96,59.57,60.66,4462400
2025-08-05,61.06,63.24,60.76,61.06,18590000
2025-08-06,61.65,62.35,61.45,61.85,4677500
2025-08-07,62.45,62.45,60.86,61.26,9498700
2025-08-08,61.75,62.84,61.16,61.45,10679800
2025-08-11,61.65,62.74,61.65,62.05,7266300
2025-08-12,62.35,64.33,62.25,62.55,12129000
2025-08-13,63.04,63.14,61.55,62.05,7519800
2025-08-14,63.24,65.82,62.84,64.73,19003100
2025-08-15,66.91,67.01,63.74,63.84,16667800
2025-08-18,64.33,65.13,63.54,64.04,8297300
2025-08-19,64.04,64.93,63.74,63.74,9191400
2025-08-20,64.04,64.13,61.75,62.55,10537600
2025-08-21,62.84,64.53,62.84,63.74,9639300
2025-08-22,63.54,66.72,63.24,64.13,18944300
2025-08-25,65.33,65.33,62.94,63.14,7750800
2025-08-26,63.14,64.53,62.45,64.13,7988400
2025-08-27,64.53,68.6,64.53,68.6,31048100
2025-08-28,69.0,70.09,68.21,68.5,8799400
2025-08-29,68.7,69.6,68.01,68.11,14696100
2025-09-03,68.3,68.3,66.52,66.52,14216900
2025-09-04,67.01,68.5,66.42,68.4,8942100
2025-09-05,69.0,69.1,67.01,67.01,11047800
2025-09-08,66.62,67.01,64.83,64.83,11249800
2025-09-09,65.03,65.72,64.04,64.43,6192300
2025-09-10,65.13,65.52,64.33,65.33,5006400
2025-09-11,65.13,65.52,63.74,65.23,6349100
2025-09-12,65.72,65.72,64.53,65.33,5694200
2025-09-15,65.52,65.52,65.03,65.33,5367400
2025-09-16,65.52,66.12,65.13,65.13,6765400
2025-09-17,65.03,65.33,64.33,64.33,5627200
2025-09-18,64.43,64.43,63.14,63.44,8783400
2025-09-19,63.74,64.04,62.55,62.55,6932700
2025-09-22,62.55,62.74,61.36,61.55,6061300
2025-09-23,61.95,62.65,61.75,61.75,3267800
2025-09-24,61.95,62.25,61.36,62.25,3879200
2025-09-25,62.84,62.94,62.25,62.55,3870300
2025-09-26,62.74,62.94,62.45,62.55,3981900
2025-09-29,62.45,62.45,61.95,62.15,2782900
2025-09-30,62.35,62.45,61.36,61.55,4104100
2025-10-01,62.25,62.25,61.55,61.95,3022000
2025-10-02,61.95,62.65,61.65,61.65,3657500
2025-10-03,62.0,62.0,61.4,61.7,2821100
2025-10-06,62.8,64.0,62.8,64.0,7461700
2025-10-07,64.1,64.1,63.3,63.7,4229300
2025-10-08,64.2,64.9,63.6,64.6,8113800
2025-10-09,64.5,65.2,63.8,63.8,5734200
2025-10-10,63.9,64.4,63.6,64.2,4985600
2025-10-13,63.4,63.8,62.8,63.1,7992500
2025-10-14,63.5,64.0,62.9,63.1,7008900
2025-10-15,63.1,63.4,62.5,62.5,5218800
2025-10-16,62.7,63.0,62.5,62.9,4634400
2025-10-17,62.9,62.9,61.8,61.9,5405900
2025-10-20,61.8,62.2,58.6,59.4,12115600
2025-10-21,59.7,60.7,59.3,59.3,8416700
2025-10-22,60.1,60.2,58.5,59.6,4664800
2025-10-23,58.9,60.3,58.9,59.8,4227100
2025-10-24,59.8,59.9,58.8,59.5,4372700
2025-10-27,60.0,60.0,59.2,59.2,2640000
2025-10-28,59.2,60.2,59.1,60.0,2789700
2025-10-29,60.0,61.0,59.8,60.7,3716000
2025-10-30,61.0,61.2,60.3,60.6,1946600
2025-10-31,60.8,60.8,59.6,59.6,2117800
2025-11-03,60.0,60.3,59.3,59.3,2800100
2025-11-04,59.2,60.4,59.1,60.1,2952400
2025-11-05,60.0,61.1,59.9,60.8,4601700
2025-11-06,60.9,61.3,60.2,60.3,2821200
2025-11-07,60.0,60.0,59.0,59.3,3586300
2025-11-10,59.4,59.7,58.8,58.8,2316500
2025-11-11,59.1,59.6,58.8,58.9,2540900
2025-11-12,59.1,59.7,59.0,59.5,2012700
2025-11-13,59.5,60.0,59.2,59.8,2113500
2025-11-14,59.8,60.4,59.4,60.0,2069600
2025-11-17,60.0,60.4,59.9,60.2,1585600
2025-11-18,60.4,60.4,59.8,59.9,2158800
2025-11-19,59.9,60.1,59.3,59.4,2896200
2025-11-20,59.6,59.7,59.2,59.4,2259400
2025-11-21,59.1,59.2,58.7,59.0,3452400
2025-11-24,59.0,59.3,58.7,58.8,2025600
2025-11-25,58.9,59.0,58.2,58.2,2755000
2025-11-26,58.5,58.6,57.8,58.1,5371200
2025-11-27,58.2,58.5,57.9,57.9,3113500
2025-11-28,58.0,58.1,57.4,57.4,3534300
2025-12-01,57.6,58.0,57.5,57.5,2824900
2025-12-02,57.5,57.8,57.2,57.6,3185600
2025-12-03,57.8,59.1,57.8,58.9,6161200
2025-12-04,59.0,59.4,58.7,58.9,2923100
2025-12-05,59.0,59.2,58.2,58.3,3604700
2025-12-08,58.2,58.3,57.8,57.9,2141500
2025-12-09,57.9,58.7,57.3,58.0,4519400
2025-12-10,58.3,58.6,57.8,58.2,3082500
2025-12-11,58.4,58.4,57.6,57.6,1746700
2025-12-12,57.8,57.8,56.8,56.8,4847700
2025-12-15,56.8,57.3,56.7,56.8,3203100
2025-12-16,56.9,57.4,56.0,56.9,6346800
2025-12-17,57.0,57.5,56.7,56.7,2331200
2025-12-18,57.2,57.5,56.7,56.8,3075800
2025-12-19,57.0,57.5,56.7,57.5,4265500
2025-12-22,57.7,58.0,57.3,57.8,2961200
2025-12-23,57.8,58.1,57.0,57.2,3147900
2025-12-24,57.3,57.3,56.9,57.0,4431500
