,Open,High,Low,Close,Volume
2025-04-09,47.82,52.71,47.82,47.82,2768600
2025-04-10,51.11,51.11,51.11,51.11,57500
2025-04-11,54.69,54.69,52.52,54.69,2256900
2025-04-14,56.29,56.29,55.16,55.72,1092600
2025-04-15,55.54,55.82,54.69,54.78,840700
2025-04-16,54.78,55.35,53.75,54.69,628800
2025-04-17,53.94,54.88,53.65,54.69,483900
2025-04-18,54.97,55.91,54.88,54.97,656600
2025-04-21,54.97,55.25,54.41,54.69,300000
2025-04-22,53.75,54.69,51.11,54.12,1110400
2025-04-23,54.69,55.16,54.03,54.12,698300
2025-04-24,54.12,54.6,53.94,54.12,410200
2025-04-25,54.22,55.07,54.12,55.07,913600
2025-04-28,54.97,55.07,54.69,54.97,271300
2025-04-29,54.97,54.97,54.78,54.88,310200
2025-05-05,54.97,55.25,54.41,55.07,658500
2025-05-06,55.35,56.29,55.16,56.1,899900
2025-05-07,56.1,57.89,56.1,56.95,884100
2025-05-08,57.42,58.08,57.14,57.8,861800
2025-05-09,57.98,58.36,57.23,57.51,491700
2025-05-12,57.42,58.83,57.42,58.64,834300
2025-05-13,58.83,58.93,58.17,58.36,666800
2025-05-14,58.36,58.64,57.98,58.27,655600
2025-05-15,58.27,58.45,57.8,58.36,668800
2025-05-16,58.36,58.36,57.8,58.17,297500
2025-05-19,57.23,57.61,57.14,57.14,584300
2025-05-20,57.23,57.23,56.48,56.95,605100
2025-05-21,56.95,57.33,56.67,56.76,315100
2025-05-22,56.85,57.89,56.85,57.42,760400
2025-05-23,57.51,59.68,57.51,59.3,1312500
2025-05-26,59.4,59.77,57.89,59.3,594700
2025-05-27,59.77,60.15,59.21,59.96,778400
2025-05-28,60.24,60.9,60.24,60.34,1151600
2025-05-29,60.24,60.43,59.96,60.24,672900
2025-05-30,60.24,61.47,60.24,61.18,1361400
2025-06-02,60.9,61.75,60.34,61.66,723700
2025-06-03,61.66,62.03,61.47,61.94,743200
2025-06-04,61.94,61.94,60.9,61.0,740200
2025-06-05,61.0,61.0,59.77,60.05,805500
2025-06-06,60.05,60.05,59.11,59.3,871500
2025-06-09,59.4,60.05,59.11,59.58,553700
2025-06-10,59.58,59.87,59.02,59.21,427500
2025-06-11,59.3,59.58,58.74,58.93,489700
2025-06-12,59.77,59.77,58.93,59.11,479700
2025-06-13,60.62,62.13,59.96,60.62,3697000
2025-06-16,62.13,64.86,61.84,64.86,3178200
2025-06-17,65.51,65.8,64.2,65.23,2768300
2025-06-18,65.89,67.11,65.14,66.74,2662500
2025-06-19,66.74,68.06,65.99,67.59,2684700
2025-06-20,67.77,67.77,65.23,65.42,1741900
2025-06-23,69.28,69.28,67.4,68.34,2938600
2025-06-24,64.1,66.27,64.1,65.04,2630300
2025-06-25,64.76,64.86,63.54,63.54,1723200
2025-06-26,63.73,64.48,63.54,64.48,761500
2025-06-27,64.48,64.57,63.63,64.01,700400
2025-06-30,64.2,64.29,63.35,63.82,673500
2025-07-01,63.54,63.82,62.5,62.5,857400
2025-07-02,62.5,63.07,62.31,62.5,563600
2025-07-03,62.97,63.54,62.31,62.31,912600
2025-07-04,62.5,62.78,62.31,62.5,556000
2025-07-07,62.78,62.78,62.5,62.6,501100
2025-07-08,63.16,63.73,62.78,63.73,910200
2025-07-09,63.91,64.01,63.63,64.01,951700
2025-07-10,64.1,64.86,63.63,64.38,1136600
2025-07-11,64.1,64.48,63.63,63.91,686500
2025-07-14,64.48,64.57,63.91,64.2,770100
2025-07-15,64.2,64.48,63.73,63.73,801200
2025-07-16,63.73,63.91,63.26,63.44,525200
2025-07-17,63.54,63.91,63.07,63.73,1392400
2025-07-18,63.91,64.48,63.44,64.1,902000
2025-07-21,64.2,64.2,63.26,63.54,725600
2025-07-22,63.73,63.91,63.16,63.91,653600
2025-07-23,64.1,65.23,63.63,64.95,1701700
2025-07-24,65.04,66.08,64.95,65.04,1234800
2025-07-25,65.04,65.89,64.67,64.67,1098700
2025-07-28,65.04,65.33,64.29,64.86,1177700
2025-07-29,64.86,66.36,64.01,64.01,2108400
2025-07-30,64.67,64.67,63.26,63.91,903500
2025-07-31,65.51,65.51,63.63,63.73,839700
2025-08-01,64.2,64.2,63.35,63.63,889400
2025-08-04,63.73,64.76,63.54,64.01,2046300
2025-08-05,64.38,65.33,63.44,63.82,2020900
2025-08-06,63.82,65.23,63.82,65.23,1299600
2025-08-07,65.8,65.8,64.57,65.04,977200
2025-08-08,65.33,66.74,64.95,66.08,2210600
2025-08-11,66.17,67.02,65.99,66.27,1228900
2025-08-12,66.27,67.11,65.89,66.36,1692600
2025-08-13,66.46,66.74,65.23,65.89,1887300
2025-08-14,66.08,66.17,65.14,65.61,1225100
2025-08-15,65.89,67.3,65.33,65.61,1676700
2025-08-18,66.93,66.93,65.51,65.89,1175100
2025-08-19,66.17,66.64,65.7,65.8,1326000
2025-08-20,65.89,65.99,63.54,64.29,1685400
2025-08-21,64.95,65.42,64.01,65.23,1060400
2025-08-22,64.95,65.04,64.01,64.01,1195000
2025-08-25,64.86,65.51,64.48,64.67,967000
2025-08-26,64.76,65.42,64.67,65.42,777700
2025-08-27,65.61,65.61,64.67,64.86,1390500
2025-08-28,65.5,65.5,64.7,64.9,768200
2025-08-29,65.0,65.0,63.8,63.8,1475500
2025-09-03,64.2,64.4,63.4,63.8,894200
2025-09-04,63.9,64.2,63.8,64.2,719500
2025-09-05,64.9,65.2,63.6,63.8,1217800
2025-09-08,63.8,64.2,62.6,62.6,1293800
2025-09-09,63.0,63.1,61.6,62.1,1258200
2025-09-10,62.1,62.5,61.7,61.9,756900
2025-09-11,62.4,62.6,61.3,62.0,810900
2025-09-12,62.3,62.9,61.7,62.5,556100
2025-09-15,62.6,63.3,62.6,63.2,651000
2025-09-16,63.6,63.6,62.7,62.7,773700
2025-09-17,62.8,64.3,62.8,64.0,1489100
2025-09-18,64.0,64.1,62.9,63.0,731300
2025-09-19,63.3,63.3,62.5,62.5,658200
2025-09-22,62.4,62.5,61.2,61.8,883600
2025-09-23,61.9,62.0,61.2,61.6,544500
2025-09-24,61.6,61.7,61.1,61.6,558200
2025-09-25,62.0,62.3,61.8,61.9,550000
2025-09-26,62.3,62.4,61.5,61.5,265100
2025-09-29,61.6,62.0,61.4,61.5,381300
2025-09-30,61.5,61.7,60.4,60.4,647500
2025-10-01,60.5,60.9,60.5,60.6,211700
2025-10-02,60.7,61.0,60.3,60.3,454300
2025-10-03,60.2,60.5,60.0,60.1,470400
2025-10-06,61.1,61.1,60.2,60.8,420400
2025-10-07,61.1,61.1,60.6,60.9,302600
2025-10-08,61.2,61.6,60.9,60.9,379300
2025-10-09,60.9,61.4,60.6,60.9,363100
2025-10-10,60.9,61.2,60.6,60.9,592500
2025-10-13,60.1,60.9,60.1,60.6,516900
2025-10-14,60.9,60.9,60.0,60.0,568000
2025-10-15,60.0,60.2,58.8,59.0,1271300
2025-10-16,58.8,59.2,58.5,58.7,956300
2025-10-17,58.7,59.2,58.5,58.6,320000
2025-10-20,58.6,59.5,57.0,57.0,604700
2025-10-21,57.3,58.8,56.0,56.0,837900
2025-10-22,57.2,59.0,57.2,59.0,1023700
2025-10-23,60.0,60.7,59.5,59.8,554800
2025-10-24,60.4,60.8,59.6,59.6,643300
2025-10-27,60.2,60.2,59.3,59.3,512900
2025-10-28,59.3,60.2,59.1,60.0,660100
2025-10-29,60.1,61.2,60.0,60.2,639500
2025-10-30,60.2,60.8,59.7,59.7,460400
2025-10-31,59.8,62.3,59.8,61.6,1173700
2025-11-03,62.0,62.9,61.5,61.5,1095100
2025-11-04,62.1,62.2,60.1,60.5,1008600
2025-11-05,60.7,63.6,60.6,63.0,1680600
2025-11-06,63.3,63.3,61.7,62.1,626000
2025-11-07,61.8,62.9,61.0,62.9,1225100
2025-11-10,62.8,62.8,61.0,61.2,738300
2025-11-11,61.3,62.0,60.9,61.1,553500
2025-11-12,61.5,62.0,60.6,61.9,648800
2025-11-13,61.7,63.5,61.4,62.9,1158200
2025-11-14,62.9,63.4,62.5,62.8,496800
2025-11-17,63.2,63.8,62.0,63.0,689000
2025-11-18,63.4,63.4,62.1,62.4,749600
2025-11-19,62.5,62.8,62.0,62.2,380800
2025-11-20,62.2,62.3,61.7,62.1,392000
2025-11-21,61.6,61.9,61.0,61.9,467300
2025-11-24,61.9,62.0,61.0,61.0,390000
2025-11-25,61.0,61.4,60.8,60.8,405700
2025-11-26,60.8,62.0,60.7,62.0,529300
2025-11-27,61.9,63.1,61.5,63.0,1562200
2025-11-28,63.0,63.8,62.5,63.4,1243100
2025-12-01,63.4,65.8,63.4,65.4,2743800
2025-12-02,65.4,66.1,64.8,66.1,1960300
2025-12-03,66.2,66.2,64.3,64.5,1151400
2025-12-04,64.6,65.0,64.1,65.0,1027400
2025-12-05,65.2,65.2,64.0,64.0,735600
2025-12-08,64.1,65.4,63.6,65.4,1050700
2025-12-09,65.3,65.3,63.6,64.0,731000
2025-12-10,63.9,64.1,63.4,63.5,443900
2025-12-11,63.6,63.9,62.5,62.6,470100
2025-12-12,62.6,62.9,61.3,61.3,598400
2025-12-15,61.3,62.4,61.0,62.1,620600
2025-12-16,62.5,64.3,62.1,64.3,870400
2025-12-17,64.2,64.8,62.9,62.9,532900
2025-12-18,63.6,63.8,62.4,63.3,625000
2025-12-19,63.6,64.0,63.0,64.0,658000
2025-12-22,64.3,65.3,64.2,65.3,1262800
2025-12-23,65.3,66.3,64.6,65.3,1512400
2025-12-24,65.4,66.1,64.4,66.1,1526800
2025-12-25,66.1,69.3,65.5,69.2,3702300
2025-12-26,69.0,70.9,68.0,70.5,2428400
2025-12-29,70.6,73.5,70.2,73.4,1958500
